Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;380.0;07:34:20;7;17.925;50.0;45.0;4.979;-1.0;2297.32;-4.292;49.853992;8.641076;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;381.0;07:34:21;7;14.325;50.0;45.0;3.979;-1.0;2301.178;-4.542;49.854001;8.641023;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;382.0;07:34:22;7;10.725;50.0;45.0;2.979;-1.0;2303.44;-4.509;49.854005;8.640993;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;383.0;07:34:23;7;7.125;50.0;45.0;1.979;-1.0;2305.702;-4.476;49.85401;8.640962;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;384.0;07:34:24;7;3.525;50.0;45.0;0.979;-0.99;2307.965;-4.442;49.854014;8.640931;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;385.0;07:34:25;7;0.0;50.0;45.0;0.0;-0.49;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;386.0;07:34:26;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;387.0;07:34:27;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;388.0;07:34:28;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;389.0;07:34:29;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;390.0;07:34:30;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;391.0;07:34:31;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;392.0;07:34:32;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;393.0;07:34:33;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;394.0;07:34:34;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;395.0;07:34:35;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;396.0;07:34:36;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;397.0;07:34:37;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;398.0;07:34:38;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;399.0;07:34:39;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;400.0;07:34:40;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;401.0;07:34:41;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;402.0;07:34:42;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;403.0;07:34:43;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;404.0;07:34:44;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;405.0;07:34:45;7;0.0;50.0;45.0;0.0;0.0;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;406.0;07:34:46;7;0.0;50.0;45.0;0.0;0.013;2310.179;-4.41;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;407.0;07:34:47;7;0.09;50.0;45.0;0.025;0.613;2310.217;-4.412;49.854019;8.640901;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;408.0;07:34:48;7;4.41;50.0;45.0;1.225;1.2;2312.018;-4.502;49.854026;8.640878;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;409.0;07:34:49;7;8.73;50.0;45.0;2.425;1.2;2313.819;-4.592;49.854033;8.640855;W;Darmstadt Schiebelhuthweg;asphalt;secondary;Halt: Darmstadt Schiebelhuthweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;410.0;07:34:50;7;13.05;50.0;45.0;3.625;1.2;2315.686;-4.682;49.854041;8.640832;T;Schiebelhuthweg (Bussteig Nord);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;411.0;07:34:51;7;17.37;50.0;45.0;4.825;1.2;2320.905;-4.778;49.854068;8.640773;T;Schiebelhuthweg (Bussteig Nord);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;412.0;07:34:52;7;21.69;50.0;45.0;6.025;1.2;2326.124;-4.875;49.854096;8.640715;T;Schiebelhuthweg (Bussteig Nord);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;413.0;07:34:53;7;26.01;50.0;45.0;7.225;1.2;2332.158;-4.903;49.854124;8.640643;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;414.0;07:34:54;7;30.33;50.0;45.0;8.425;1.2;2339.892;-4.79;49.85415;8.640543;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;415.0;07:34:55;7;34.65;50.0;45.0;9.625;1.2;2349.015;-4.114;49.854187;8.640429;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;416.0;07:34:56;7;38.97;50.0;45.0;10.825;1.147;2359.194;-3.768;49.854228;8.640302;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;417.0;07:34:57;7;42.911;50.0;45.0;11.92;0.837;2370.528;-3.589;49.854274;8.640161;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;418.0;07:34:58;7;45.0;50.0;45.0;12.5;0.29;2382.731;-3.078;49.854324;8.640009;T;Rüdesheimer Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;419.0;07:34:59;7;45.0;50.0;45.0;12.5;0.0;2395.231;-2.508;49.854376;8.639855;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;420.0;07:35:00;7;45.0;50.0;45.0;12.5;0.0;2407.731;-1.835;49.854431;8.639703;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;421.0;07:35:01;7;45.0;50.0;45.0;12.5;0.0;2420.231;-1.31;49.854486;8.639551;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;422.0;07:35:02;7;45.0;50.0;45.0;12.5;0.0;2432.731;-1.031;49.854541;8.639399;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;423.0;07:35:03;7;45.0;50.0;45.0;12.5;0.0;2445.231;-0.851;49.854596;8.639247;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;424.0;07:35:04;7;45.0;50.0;45.0;12.5;0.0;2457.731;-0.74;49.854652;8.639096;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;425.0;07:35:05;7;45.0;50.0;45.0;12.5;-0.02;2470.231;-0.629;49.854708;8.638945;T;Rüdesheimer Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;426.0;07:35:06;7;44.855;50.0;45.0;12.46;-0.245;2482.707;-0.24;49.854764;8.638794;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;427.0;07:35:07;7;43.237;50.0;45.0;12.01;-0.7;2494.942;0.21;49.854819;8.638646;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;428.0;07:35:08;7;39.812;50.0;45.0;11.059;-0.976;2506.362;0.496;49.85487;8.638508;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;429.0;07:35:09;7;36.212;50.0;45.0;10.059;-1.0;2516.965;0.837;49.854913;8.638376;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;430.0;07:35:10;7;32.612;50.0;45.0;9.059;-1.0;2526.488;1.191;49.854948;8.638254;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;431.0;07:35:11;7;29.012;50.0;45.0;8.059;-1.0;2535.063;1.103;49.854982;8.638147;T;Rüdesheimer Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;432.0;07:35:12;7;25.412;50.0;45.0;7.059;-1.0;2542.583;0.626;49.855015;8.638056;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;433.0;07:35:13;7;21.812;50.0;45.0;6.059;-1.0;2549.081;0.248;49.855045;8.637979;T;Südbahnhof;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;434.0;07:35:14;7;18.212;50.0;45.0;5.059;-1.0;2554.505;0.141;49.855074;8.637917;T;Südbahnhof;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;435.0;07:35:15;7;14.612;50.0;45.0;4.059;-1.0;2558.561;0.064;49.855095;8.637871;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;436.0;07:35:16;7;11.012;50.0;45.0;3.059;-1.0;2560.806;0.026;49.855107;8.637846;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;437.0;07:35:17;7;7.412;50.0;45.0;2.059;-1.0;2563.05;-0.012;49.855119;8.63782;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;438.0;07:35:18;7;3.812;50.0;45.0;1.059;-1.0;2565.295;-0.05;49.85513;8.637795;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;439.0;07:35:19;7;0.212;50.0;45.0;0.059;-0.53;2567.539;-0.088;49.855142;8.637769;T;;asphalt;secondary;;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;440.0;07:35:20;7;0.0;50.0;45.0;0.0;-0.03;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;441.0;07:35:21;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;442.0;07:35:22;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;443.0;07:35:23;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;444.0;07:35:24;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;445.0;07:35:25;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;446.0;07:35:26;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;447.0;07:35:27;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;448.0;07:35:28;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;449.0;07:35:29;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;450.0;07:35:30;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;451.0;07:35:31;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;452.0;07:35:32;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;453.0;07:35:33;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;454.0;07:35:34;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;455.0;07:35:35;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;456.0;07:35:36;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;457.0;07:35:37;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;458.0;07:35:38;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;459.0;07:35:39;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;460.0;07:35:40;7;0.0;50.0;45.0;0.0;0.0;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;461.0;07:35:41;7;0.0;50.0;45.0;0.0;0.565;2567.672;-0.09;49.855143;8.637768;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;462.0;07:35:42;7;4.065;50.0;45.0;1.129;1.165;2570.417;-0.115;49.855155;8.637735;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;463.0;07:35:43;7;8.385;50.0;45.0;2.329;1.2;2573.334;-0.142;49.855168;8.637699;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;464.0;07:35:44;7;12.705;50.0;45.0;3.529;1.2;2576.251;-0.169;49.855181;8.637664;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;465.0;07:35:45;7;17.025;50.0;45.0;4.729;1.2;2579.168;-0.195;49.855194;8.637629;W;Darmstadt Südbahnhof;asphalt;secondary;Halt: Darmstadt Südbahnhof;07:35:00;07:35:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;466.0;07:35:46;7;21.345;50.0;45.0;5.929;1.2;2582.401;-0.226;49.855209;8.63759;A;Rüdesheimer Straße (Ampel);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;467.0;07:35:47;7;25.665;50.0;45.0;7.129;1.2;2589.304;-0.299;49.855248;8.637515;A;Rüdesheimer Straße (Ampel);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;468.0;07:35:48;7;29.985;50.0;45.0;8.329;1.2;2596.774;-0.452;49.855291;8.637435;T;;asphalt;tertiary_link;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;469.0;07:35:49;7;34.305;50.0;45.0;9.529;1.2;2605.585;-0.795;49.855341;8.63734;T;;asphalt;tertiary_link;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
