Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;94.0;10:51:34;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;95.0;10:51:35;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;96.0;10:51:36;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;97.0;10:51:37;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;98.0;10:51:38;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;99.0;10:51:39;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;100.0;10:51:40;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;101.0;10:51:41;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;102.0;10:51:42;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;103.0;10:51:43;1;0.0;50.0;45.0;0.0;0.0;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;104.0;10:51:44;1;0.0;50.0;45.0;0.0;0.395;610.925;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;105.0;10:51:45;1;2.843;50.0;45.0;0.79;0.995;612.664;-11.189;49.851121;8.662519;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;106.0;10:51:46;1;7.163;50.0;45.0;1.99;1.2;615.307;-11.552;49.851119;8.662482;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;107.0;10:51:47;1;11.483;50.0;45.0;3.19;1.2;617.95;-11.916;49.851118;8.662445;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;108.0;10:51:48;1;15.803;50.0;45.0;4.39;1.2;620.592;-12.279;49.851116;8.662408;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;10:51:00;10:51:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;109.0;10:51:49;1;20.123;50.0;45.0;5.59;1.2;624.102;-12.478;49.85112;8.662361;T;Marienhospital;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;110.0;10:51:50;1;24.443;50.0;45.0;6.79;1.2;630.168;-12.193;49.851142;8.662284;T;Marienhospital;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;111.0;10:51:51;1;28.763;50.0;45.0;7.99;1.2;637.58;-11.293;49.851168;8.662189;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;112.0;10:51:52;1;33.083;50.0;45.0;9.19;1.2;646.277;-11.544;49.851188;8.662071;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;113.0;10:51:53;1;37.403;50.0;45.0;10.39;1.176;656.195;-10.485;49.851211;8.661938;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;114.0;10:51:54;1;41.55;50.0;45.0;11.542;1.055;667.028;-8.739;49.851237;8.661792;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;115.0;10:51:55;1;45.0;50.0;45.0;12.5;0.479;678.943;-6.907;49.851265;8.661632;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;116.0;10:51:56;1;45.0;50.0;45.0;12.5;0.0;691.443;-5.598;49.851296;8.661464;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;117.0;10:51:57;1;45.0;50.0;45.0;12.5;0.0;703.943;-4.846;49.851325;8.661295;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;118.0;10:51:58;1;45.0;50.0;45.0;12.5;0.0;716.443;-4.138;49.851354;8.661127;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;119.0;10:51:59;1;45.0;50.0;45.0;12.5;0.0;728.943;-3.38;49.851383;8.660959;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;120.0;10:52:00;1;45.0;50.0;45.0;12.5;0.0;741.443;-2.992;49.851411;8.66079;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;121.0;10:52:01;1;45.0;50.0;45.0;12.5;0.0;753.943;-2.566;49.851439;8.660621;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;122.0;10:52:02;1;45.0;50.0;45.0;12.5;0.0;766.443;-1.85;49.851467;8.660452;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;123.0;10:52:03;1;45.0;50.0;45.0;12.5;0.0;778.943;-1.935;49.851494;8.660283;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;124.0;10:52:04;1;45.0;50.0;45.0;12.5;0.0;791.443;-2.337;49.851521;8.660114;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;125.0;10:52:05;1;45.0;50.0;45.0;12.5;0.0;803.943;-2.668;49.851548;8.659945;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;126.0;10:52:06;1;45.0;50.0;45.0;12.5;0.0;816.443;-3.219;49.851575;8.659775;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;127.0;10:52:07;1;45.0;50.0;45.0;12.5;0.0;828.943;-3.782;49.851604;8.659607;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;128.0;10:52:08;1;45.0;50.0;45.0;12.5;0.0;841.443;-4.236;49.851635;8.659439;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;129.0;10:52:09;1;45.0;50.0;45.0;12.5;0.0;853.943;-3.937;49.851668;8.659272;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;130.0;10:52:10;1;45.0;50.0;45.0;12.5;0.0;866.443;-3.744;49.851704;8.659107;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;131.0;10:52:11;1;45.0;50.0;45.0;12.5;0.0;878.943;-3.521;49.851746;8.658947;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;132.0;10:52:12;1;45.0;50.0;45.0;12.5;0.0;891.443;-3.339;49.851801;8.658794;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;133.0;10:52:13;1;45.0;50.0;45.0;12.5;0.0;903.943;-3.044;49.851862;8.658648;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;134.0;10:52:14;1;45.0;50.0;45.0;12.5;0.0;916.443;-2.431;49.851926;8.658505;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;135.0;10:52:15;1;45.0;50.0;45.0;12.5;0.0;928.943;-1.66;49.852015;8.658399;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;136.0;10:52:16;1;45.0;50.0;45.0;12.5;0.0;941.443;-0.927;49.852105;8.658295;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;137.0;10:52:17;1;45.0;50.0;45.0;12.5;0.0;953.943;-0.202;49.852201;8.658202;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;138.0;10:52:18;1;45.0;50.0;45.0;12.5;0.0;966.443;-0.013;49.852299;8.658118;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;139.0;10:52:19;1;45.0;50.0;45.0;12.5;0.0;978.943;0.0;49.852397;8.658034;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;140.0;10:52:20;1;45.0;50.0;45.0;12.5;-0.224;991.443;0.0;49.852496;8.65795;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;141.0;10:52:21;1;43.386;50.0;45.0;12.052;-0.683;1003.71;0.0;49.852592;8.657867;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;142.0;10:52:22;1;40.084;50.0;45.0;11.135;-0.959;1015.254;0.0;49.852683;8.65779;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;143.0;10:52:23;1;36.484;50.0;45.0;10.135;-1.0;1025.879;0.0;49.852767;8.657717;A;Klappacher Straße (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;144.0;10:52:24;1;32.884;50.0;45.0;9.135;-1.0;1035.441;0.0;49.85284;8.657648;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;145.0;10:52:25;1;29.284;50.0;45.0;8.135;-1.0;1044.077;0.0;49.852905;8.657583;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;146.0;10:52:26;1;25.684;50.0;45.0;7.135;-1.0;1051.809;0.0;49.852964;8.657524;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;147.0;10:52:27;1;22.084;50.0;45.0;6.135;-1.0;1058.095;0.0;49.853011;8.657476;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;148.0;10:52:28;1;18.484;50.0;45.0;5.135;-1.0;1064.115;0.0;49.853057;8.65743;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;149.0;10:52:29;1;14.884;50.0;45.0;4.135;-1.0;1066.903;0.0;49.85308;8.657416;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;150.0;10:52:30;1;11.284;50.0;45.0;3.135;-1.0;1069.433;0.0;49.853101;8.657403;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;151.0;10:52:31;1;7.684;50.0;45.0;2.135;-1.0;1071.964;0.0;49.853122;8.657391;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;152.0;10:52:32;1;4.084;50.0;45.0;1.135;-1.0;1074.494;0.0;49.853144;8.657379;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;153.0;10:52:33;1;0.484;50.0;45.0;0.135;-0.567;1077.024;0.0;49.853165;8.657367;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;154.0;10:52:34;1;0.0;50.0;45.0;0.0;-0.067;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;155.0;10:52:35;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;156.0;10:52:36;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;157.0;10:52:37;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;158.0;10:52:38;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;159.0;10:52:39;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;160.0;10:52:40;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;161.0;10:52:41;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;162.0;10:52:42;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;163.0;10:52:43;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;164.0;10:52:44;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;165.0;10:52:45;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;166.0;10:52:46;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;167.0;10:52:47;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;168.0;10:52:48;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;169.0;10:52:49;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;170.0;10:52:50;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;171.0;10:52:51;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;172.0;10:52:52;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;173.0;10:52:53;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;174.0;10:52:54;1;0.0;50.0;45.0;0.0;0.0;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;175.0;10:52:55;1;0.0;50.0;45.0;0.0;0.519;1077.365;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;176.0;10:52:56;1;3.739;50.0;45.0;1.039;1.119;1079.047;0.0;49.853181;8.657353;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;177.0;10:52:57;1;8.059;50.0;45.0;2.239;1.2;1080.99;0.0;49.853196;8.65734;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;178.0;10:52:58;1;12.379;50.0;45.0;3.439;1.2;1082.934;0.0;49.853211;8.657326;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;179.0;10:52:59;1;16.699;50.0;45.0;4.639;1.2;1087.025;-0.076;49.853243;8.657298;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;180.0;10:53:00;1;21.019;50.0;45.0;5.839;1.2;1092.399;-0.197;49.853285;8.657261;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;181.0;10:53:01;1;25.339;50.0;45.0;7.039;1.2;1098.145;-0.316;49.85333;8.657221;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;182.0;10:53:02;1;29.659;50.0;45.0;8.239;1.2;1106.019;-0.422;49.853392;8.657166;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;183.0;10:53:03;1;33.979;50.0;45.0;9.439;1.129;1114.735;-0.54;49.85346;8.657106;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;184.0;10:53:04;1;37.785;50.0;45.0;10.496;0.308;1124.498;-0.675;49.853536;8.657039;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;185.0;10:53:05;1;36.194;50.0;45.0;10.054;-0.721;1134.789;-0.841;49.853617;8.656968;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;186.0;10:53:06;1;32.594;50.0;45.0;9.054;-1.0;1144.266;-1.004;49.853691;8.656904;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;187.0;10:53:07;1;28.994;37.961;34.165;8.054;-0.777;1152.67;-1.09;49.853701;8.656797;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;188.0;10:53:08;1;27.0;30.0;27.0;7.5;-0.277;1160.555;-1.173;49.853685;8.656694;T;Landskronstraße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;189.0;10:53:09;1;27.0;30.0;27.0;7.5;0.0;1168.055;-1.269;49.853651;8.656603;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
