Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;20245.0;11:19:25;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20246.0;11:19:26;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20247.0;11:19:27;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20248.0;11:19:28;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20249.0;11:19:29;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20250.0;11:19:30;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20251.0;11:19:31;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20252.0;11:19:32;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20253.0;11:19:33;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20254.0;11:19:34;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20255.0;11:19:35;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20256.0;11:19:36;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20257.0;11:19:37;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20258.0;11:19:38;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20259.0;11:19:39;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20260.0;11:19:40;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20261.0;11:19:41;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20262.0;11:19:42;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20263.0;11:19:43;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20264.0;11:19:44;11;0.0;50.0;45.0;0.0;0.0;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20265.0;11:19:45;11;0.0;50.0;45.0;0.0;0.33;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20266.0;11:19:46;11;2.378;50.0;45.0;0.661;0.93;106392.11;8.864;49.85112;8.66256;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20267.0;11:19:47;11;6.698;50.0;45.0;1.861;1.2;106394.384;8.47;49.851118;8.662592;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20268.0;11:19:48;11;11.018;50.0;45.0;3.061;1.2;106396.658;8.077;49.851115;8.662623;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20269.0;11:19:49;11;15.338;50.0;45.0;4.261;1.2;106398.932;7.684;49.851112;8.662654;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20270.0;11:19:50;11;19.658;50.0;45.0;5.461;1.2;106403.645;7.341;49.851106;8.66272;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20271.0;11:19:51;11;23.978;50.0;45.0;6.661;1.2;106409.528;7.149;49.851101;8.662801;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20272.0;11:19:52;11;28.298;50.0;45.0;7.861;1.2;106416.978;7.485;49.851104;8.662905;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20273.0;11:19:53;11;32.618;50.0;45.0;9.061;1.2;106425.322;7.284;49.851106;8.663021;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20274.0;11:19:54;11;36.938;50.0;45.0;10.261;1.199;106434.777;6.452;49.851108;8.663153;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20275.0;11:19:55;11;41.25;50.0;45.0;11.458;1.079;106445.643;5.262;49.851108;8.663305;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20276.0;11:19:56;11;44.706;50.0;45.0;12.418;0.521;106457.619;4.611;49.851116;8.663471;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20277.0;11:19:57;11;45.0;50.0;45.0;12.5;0.041;106470.083;4.488;49.851127;8.663644;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20278.0;11:19:58;11;45.0;50.0;45.0;12.5;0.0;106482.583;5.075;49.851147;8.663816;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20279.0;11:19:59;11;45.0;50.0;45.0;12.5;0.0;106495.083;5.129;49.85117;8.663986;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20280.0;11:20:00;11;45.0;50.0;45.0;12.5;0.0;106507.583;4.535;49.851198;8.664155;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20281.0;11:20:01;11;45.0;50.0;45.0;12.5;0.0;106520.083;3.777;49.851228;8.664323;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20282.0;11:20:02;11;45.0;50.0;45.0;12.5;0.0;106532.583;3.109;49.851259;8.664491;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20283.0;11:20:03;11;45.0;50.0;45.0;12.5;0.0;106545.083;2.487;49.851289;8.664659;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20284.0;11:20:04;11;45.0;50.0;45.0;12.5;0.0;106557.583;2.044;49.851319;8.664827;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20285.0;11:20:05;11;45.0;50.0;45.0;12.5;0.0;106570.083;1.736;49.85135;8.664994;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20286.0;11:20:06;11;45.0;50.0;45.0;12.5;0.0;106582.583;1.47;49.85138;8.665162;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20287.0;11:20:07;11;45.0;50.0;45.0;12.5;0.0;106595.083;1.204;49.85141;8.66533;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20288.0;11:20:08;11;45.0;50.0;45.0;12.5;0.0;106607.583;0.479;49.85144;8.665498;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20289.0;11:20:09;11;45.0;50.0;45.0;12.5;0.0;106620.083;-1.069;49.851471;8.665666;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20290.0;11:20:10;11;45.0;50.0;45.0;12.5;0.0;106632.583;-2.42;49.851501;8.665834;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20291.0;11:20:11;11;45.0;50.0;45.0;12.5;0.0;106645.083;-3.787;49.851532;8.666002;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20292.0;11:20:12;11;45.0;50.0;45.0;12.5;0.0;106657.583;-5.163;49.851562;8.66617;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20293.0;11:20:13;11;45.0;50.0;45.0;12.5;0.0;106670.083;-6.588;49.851594;8.666337;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20294.0;11:20:14;11;45.0;50.0;45.0;12.5;0.0;106682.583;-7.579;49.851627;8.666503;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20295.0;11:20:15;11;45.0;50.0;45.0;12.5;0.0;106695.083;-7.704;49.85166;8.66667;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20296.0;11:20:16;11;45.0;50.0;45.0;12.5;0.0;106707.583;-7.521;49.851694;8.666837;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20297.0;11:20:17;11;45.0;50.0;45.0;12.5;0.0;106720.083;-6.865;49.851726;8.667004;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20298.0;11:20:18;11;45.0;50.0;45.0;12.5;0.0;106732.583;-3.227;49.851757;8.667171;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20299.0;11:20:19;11;45.0;50.0;45.0;12.5;0.0;106745.083;-1.119;49.851788;8.667339;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20300.0;11:20:20;11;45.0;50.0;45.0;12.5;0.0;106757.583;0.932;49.851818;8.667507;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20301.0;11:20:21;11;45.0;50.0;45.0;12.5;0.0;106770.083;2.977;49.851848;8.667675;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20302.0;11:20:22;11;45.0;50.0;45.0;12.5;0.0;106782.583;4.652;49.851879;8.667842;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20303.0;11:20:23;11;45.0;50.0;45.0;12.5;0.0;106795.083;5.426;49.851909;8.66801;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20304.0;11:20:24;11;45.0;50.0;45.0;12.5;0.0;106807.583;5.297;49.851939;8.668178;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20305.0;11:20:25;11;45.0;50.0;45.0;12.5;0.0;106820.083;4.716;49.851969;8.668346;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20306.0;11:20:26;11;45.0;50.0;45.0;12.5;0.0;106832.583;4.119;49.851999;8.668514;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20307.0;11:20:27;11;45.0;50.0;45.0;12.5;0.0;106845.083;3.49;49.85203;8.668682;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20308.0;11:20:28;11;45.0;50.0;45.0;12.5;0.0;106857.583;2.922;49.85206;8.66885;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20309.0;11:20:29;11;45.0;50.0;45.0;12.5;0.0;106870.083;2.74;49.852091;8.669018;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20310.0;11:20:30;11;45.0;50.0;45.0;12.5;0.0;106882.583;2.74;49.852121;8.669186;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20311.0;11:20:31;11;45.0;50.0;45.0;12.5;0.0;106895.083;2.74;49.852152;8.669353;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20312.0;11:20:32;11;45.0;50.0;45.0;12.5;0.0;106907.583;2.308;49.852182;8.669521;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20313.0;11:20:33;11;45.0;50.0;45.0;12.5;-0.39;106920.083;1.227;49.852213;8.669689;T;Klappacher Straße;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20314.0;11:20:34;11;42.191;50.0;45.0;11.72;-0.87;106932.108;-0.101;49.852241;8.669851;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20315.0;11:20:35;11;38.735;50.0;45.0;10.76;-0.98;106943.467;-0.912;49.852268;8.670004;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20316.0;11:20:36;11;35.135;50.0;45.0;9.76;-1.0;106953.678;-1.321;49.8523;8.670118;A;Klappacher Straße (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20317.0;11:20:37;11;31.535;50.0;45.0;8.76;-1.0;106962.934;-1.25;49.852376;8.670066;A;Klappacher Straße (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20318.0;11:20:38;11;27.935;50.0;45.0;7.76;-1.0;106971.007;-0.752;49.852442;8.67002;T;;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20319.0;11:20:39;11;24.335;50.0;45.0;6.76;-1.0;106978.236;-0.24;49.852501;8.669978;T;;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20320.0;11:20:40;11;20.735;50.0;45.0;5.76;-1.0;106984.451;0.191;49.852552;8.669943;T;;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20321.0;11:20:41;11;17.135;50.0;45.0;4.76;-1.0;106988.822;0.404;49.852578;8.669907;T;Unbekannt;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20322.0;11:20:42;11;13.535;50.0;45.0;3.76;-1.0;106991.459;0.411;49.852581;8.669871;T;Unbekannt;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20323.0;11:20:43;11;9.935;50.0;45.0;2.76;-1.0;106994.097;0.419;49.852583;8.669834;T;Unbekannt;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20324.0;11:20:44;11;6.335;50.0;45.0;1.76;-1.0;106996.734;0.427;49.852586;8.669797;T;Unbekannt;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20325.0;11:20:45;11;2.735;50.0;45.0;0.76;-0.88;106999.372;0.434;49.852588;8.669761;T;Unbekannt;asphalt;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20326.0;11:20:46;11;0.0;50.0;45.0;0.0;-0.38;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20327.0;11:20:47;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20328.0;11:20:48;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20329.0;11:20:49;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20330.0;11:20:50;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20331.0;11:20:51;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20332.0;11:20:52;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20333.0;11:20:53;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20334.0;11:20:54;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20335.0;11:20:55;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20336.0;11:20:56;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20337.0;11:20:57;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20338.0;11:20:58;11;0.0;50.0;45.0;0.0;0.0;107001.375;0.86;49.85259;8.669733;W;Darmstadt Böllenfalltor;asphalt;service;Halt: Darmstadt Böllenfalltor;11:25:00;11:25:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
